11497958,1422.01,"Kepler-296 c",5.841636615,135.92315,0.078058333333333,0.3775,0.3402,0.383,0.048,-0.058,0.394,0.055,-0.067
11497958,1422.02,"Kepler-296 d",19.85029495,133.64933,0.1183625,0.3775,0.3402,0.383,0.048,-0.058,0.394,0.055,-0.067
11497958,1422.03,"Kepler-296 b",10.8644095,131.12833,0.077208333333333,0.3775,0.3402,0.383,0.048,-0.058,0.394,0.055,-0.067
11497958,1422.04,"Kepler-296 f",63.3354719,162.6161,0.152125,0.3775,0.3402,0.383,0.048,-0.058,0.394,0.055,-0.067
11497958,1422.05,"Kepler-296 e",34.1420506,136.03624,0.122708333333333,0.3775,0.3402,0.383,0.048,-0.058,0.394,0.055,-0.067
11177707,1423.01,"Kepler-841 b",124.4197175,150.59616,0.1549875,0.1507,0.5775,1.659,0.285,-0.127,0.945,0.09,-0.136
11611600,1424.01,"Kepler-842 b",1.219568047,133.460233,0.0653375,0.1082,0.627,0.701,0.076,-0.047,0.778,0.054,-0.082
11254382,1425.01,"Kepler-843 b",2.05388477,133.73432,0.090145833333333,0.2602,0.4096,1.176,0.18,-0.198,0.965,0.069,-0.055
11122894,1426.01,"Kepler-297 b",38.86848956,171.30369,0.2523875,0.2434,0.4341,0.897,0.099,-0.081,0.846,0.059,-0.049
11122894,1426.02,"Kepler-297 c",74.92768653,124.99266,0.1975,0.2434,0.4341,0.897,0.099,-0.081,0.846,0.059,-0.049
11122894,1426.03,,150.0189511,224.685714,0.182595833333333,0.2434,0.4341,0.897,0.099,-0.081,0.846,0.059,-0.049
11129738,1427.01,"Kepler-844 b",2.613020421,133.11283,0.081616666666667,0.2589,0.4639,0.517,0.029,-0.045,0.516,0.035,-0.039
11129738,1427.02,,4.88446644,135.24744,0.085708333333333,0.2589,0.4639,0.517,0.029,-0.045,0.516,0.035,-0.039
11401182,1428.01,"Kepler-845 b",0.927859786,133.905978,0.059495833333333,0.1054,0.6323,0.699,0.065,-0.018,0.799,0.028,-0.048
11030711,1429.01,,205.912735,252.74129,0.416333333333333,0.2602,0.4096,0.969,0.142,-0.066,0.981,0.056,-0.056
11176127,1430.01,"Kepler-298 b",10.47548084,152.64165,0.095933333333333,0.0775,0.666,0.611,0.041,-0.019,0.662,0.027,-0.042
11176127,1430.02,"Kepler-298 c",22.92886314,143.86271,0.086795833333333,0.0775,0.666,0.611,0.041,-0.019,0.662,0.027,-0.042
11176127,1430.03,"Kepler-298 d",77.4740991,184.24533,0.173666666666667,0.0775,0.666,0.611,0.041,-0.019,0.662,0.027,-0.042
11075279,1431.01,,345.1589354,318.307719,0.315191666666667,0.2193,0.4785,0.931,0.136,-0.042,1.032,0.043,-0.068
11014932,1432.01,"Kepler-299 c",6.88595222,138.40761,0.172833333333333,0.2327,0.4526,0.999,0.142,-0.116,0.903,0.068,-0.051
11014932,1432.02,"Kepler-299 d",15.0549356,144.575,0.200041666666667,0.2327,0.4526,0.999,0.142,-0.116,0.903,0.068,-0.051
11014932,1432.03,"Kepler-299 b",2.92721119,133.82725,0.106041666666667,0.2327,0.4526,0.999,0.142,-0.116,0.903,0.068,-0.051
11014932,1432.04,"Kepler-299 e",38.2856338,143.2984,0.271333333333333,0.2327,0.4526,0.999,0.142,-0.116,0.903,0.068,-0.051
11288505,1433.01,"Kepler-846 b",19.80787763,139.37983,0.143875,0.2711,0.3858,0.84,0.212,-0.071,0.934,0.1,-0.11
11493431,1434.01,"Kepler-847 b",2.343230566,133.20732,0.0851,0.1017,0.6385,0.782,0.027,-0.05,0.761,0.047,-0.027
11037335,1435.01,"Kepler-300 c",40.7150498,146.56647,0.357791666666667,0.2965,0.3342,0.881,0.26,-0.081,0.97,0.118,-0.118
11037335,1435.02,"Kepler-300 b",10.44635944,133.27821,0.114541666666667,0.2965,0.3342,0.881,0.26,-0.081,0.97,0.118,-0.118
11389771,1436.01,"Kepler-301 b",2.508553286,135.0112,0.094433333333333,0.2711,0.3858,0.881,0.252,-0.084,0.944,0.11,-0.11
11389771,1436.02,"Kepler-301 d",13.75129636,144.61389,0.160541666666667,0.2711,0.3858,0.881,0.252,-0.084,0.944,0.11,-0.11
11389771,1436.03,"Kepler-301 c",5.41908491,131.6422,0.0974125,0.2711,0.3858,0.881,0.252,-0.084,0.944,0.11,-0.11
11599038,1437.01,,7.01733571,133.90592,0.148625,0.2965,0.3342,0.967,0.304,-0.121,0.974,0.13,-0.117
11193263,1438.01,"Kepler-848 b",6.91134223,136.64878,0.236429166666667,0.26,0.4133,1.35,0.242,-0.266,1.039,0.1,-0.067
11027624,1439.01,"Kepler-849 b",394.6249514,177.84534,1.0045,0.2891,0.3589,1.727,0.281,-0.422,1.164,0.143,-0.12
11032227,1440.01,"Kepler-850 b",7.19304935,136.05065,0.141958333333333,0.3032,0.3147,0.991,0.306,-0.102,1.06,0.144,-0.144
11356260,1441.01,"Kepler-851 b",8.50698069,134.64421,0.122416666666667,0.2676,0.3928,0.986,0.276,-0.148,0.951,0.127,-0.104
11600889,1442.01,"Kepler-407 b",0.669310092,134.131388,0.067808333333333,0.2193,0.4785,1.003,0.137,-0.08,0.977,0.046,-0.051
11043167,1444.01,"Kepler-852 b",44.9306706,140.2077,0.272458333333333,0.2799,0.381,1.164,0.207,-0.069,1.233,0.068,-0.083
11336883,1445.01,"Kepler-853 b",7.16893064,135.67854,0.194858333333333,0.3052,0.3236,1.458,0.281,-0.255,1.225,0.094,-0.117
11336883,1445.02,,54.325574,142.236,0.410833333333333,0.3074,0.3159,1.137,0.327,-0.07,1.213,0.099,-0.149
7532973,1450.01,"Kepler-854 b",2.144632238,133.984128,0.261254166666667,0.3023,0.3153,1.305,0.396,-0.264,1.076,0.181,-0.131
4760746,1455.01,,15.068060768,363.549714,0.137545833333333,0.2868,0.3588,0.96,0.27,-0.108,1.047,0.126,-0.139
7832356,1456.01,"Kepler-855 b",7.886632468,360.514132,0.217279166666667,0.2676,0.3928,1.135,0.333,-0.222,0.946,0.14,-0.102
9643874,1457.01,"Kepler-856 b",8.027681123,360.171355,0.128925,0.224,0.4695,0.887,0.237,-0.079,1.009,0.084,-0.126
12120943,1458.01,,8.98128472,354.83042,0.2099875,0.2826,0.3729,1.022,0.278,-0.111,1.133,0.118,-0.145
11702948,1465.01,,9.771462706,135.584899,0.073625,0.2711,0.3858,0.853,0.212,-0.076,0.947,0.101,-0.111
9512981,1466.01,,281.5628889,357.996571,0.368875,0.1054,0.6323,0.776,0.027,-0.05,0.755,0.046,-0.027
9480310,1470.01,,15.43400996,363.29494,0.177383333333333,0.2844,0.3661,0.951,0.282,-0.094,1.065,0.11,-0.138
7761545,1472.01,"Kepler-857 b",85.3514875,161.007608,0.281266666666667,0.2291,0.4603,0.938,0.127,-0.054,0.966,0.05,-0.055
7499398,1473.01,,23.02028478,357.786124,0.147666666666667,0.2193,0.4785,0.956,0.266,-0.089,1.046,0.094,-0.126
12365184,1474.01,"Kepler-419 b",69.72646639,196.093243,0.154904166666667,0.3189,0.2981,1.731,0.315,-0.315,1.398,0.121,-0.121
4770365,1475.01,,1.609321941,178.94178,0.066945833333333,0.101,0.6443,0.603,0.027,-0.03,0.609,0.033,-0.033
4770365,1475.02,,9.51220046,185.47893,0.122904166666667,0.101,0.6443,0.603,0.027,-0.03,0.609,0.033,-0.033
4770365,1475.03,,4.72941177,132.93871,0.093083333333333,0.101,0.6443,0.603,0.027,-0.03,0.609,0.033,-0.033
12406749,1476.01,,56.3587987,222.31819,0.288625,0.2434,0.4341,0.821,0.157,-0.085,0.824,0.096,-0.08
7811397,1477.01,,169.4976085,228.99997,0.32375,0.1914,0.5167,0.787,0.078,-0.024,0.9,0.033,-0.06
12403119,1478.01,"Kepler-858 b",76.13622222,199.476237,0.330804166666667,0.2396,0.4415,0.892,0.113,-0.057,0.904,0.056,-0.056
7512982,1480.01,"Kepler-859 b",20.38174802,142.31499,0.158008333333333,0.1451,0.582,0.808,0.028,-0.055,0.779,0.043,-0.028
7512982,1480.02,,7.00447892,137.89902,0.111208333333333,0.1451,0.582,0.808,0.028,-0.055,0.779,0.043,-0.028
9597806,1481.01,"Kepler-860 b",5.101375725,357.48217,0.108125,0.2622,0.4035,0.954,0.297,-0.099,1.001,0.127,-0.127
7898352,1486.01,"Kepler-302 c",127.2824442,163.89,0.298104166666667,0.2602,0.4096,1.183,0.184,-0.202,0.974,0.079,-0.065
7898352,1486.02,"Kepler-302 b",30.1837021,146.64675,0.244958333333333,0.2602,0.4096,1.183,0.184,-0.202,0.974,0.079,-0.065
9589323,1488.01,"Kepler-861 b",3.949627144,134.61096,0.064520833333333,0.1914,0.5167,0.836,0.104,-0.078,0.849,0.071,-0.071
9823487,1489.01,,16.00460392,140.47981,0.164479166666667,0.1959,0.5086,0.769,0.111,-0.056,0.86,0.057,-0.092
9726659,1491.01,"Kepler-862 b",3.148661555,356.93612,0.091575,0.1959,0.5086,0.873,0.159,-0.119,0.797,0.112,-0.06
11821363,1494.01,,8.19596647,136.68736,0.117666666666667,0.1054,0.6323,0.747,0.046,-0.069,0.734,0.07,-0.058
7629518,1495.01,"Kepler-863 b",15.59466045,137.5636,0.210325,0.2889,0.3511,0.929,0.297,-0.099,0.995,0.127,-0.127
9636135,1498.01,"Kepler-864 b",5.83376197,138.74892,0.166616666666667,0.3016,0.3403,1.195,0.351,-0.14,1.27,0.142,-0.156
9636135,1498.02,,2.42150341,133.83517,0.123541666666667,0.3016,0.3403,1.195,0.351,-0.14,1.27,0.142,-0.156
7841925,1499.01,"Kepler-865 b",14.16400071,140.58934,0.179295833333333,0.2434,0.4341,0.885,0.193,-0.129,0.782,0.116,-0.062
7841925,1499.02,,0.840594032,131.74104,0.0585,0.2434,0.4341,0.885,0.193,-0.129,0.782,0.116,-0.062
7841925,1499.03,,6.20920207,136.87938,0.109875,0.2434,0.4341,0.885,0.193,-0.129,0.782,0.116,-0.062
7439316,1501.01,"Kepler-866 b",2.617028373,134.03294,0.08525,0.1142,0.6188,0.724,0.056,-0.068,0.706,0.081,-0.054
12400538,1503.01,"Kepler-867 b",150.2412582,138.29013,0.452041666666667,0.2327,0.4526,0.943,0.123,-0.082,0.916,0.062,-0.056
9813499,1505.01,"Kepler-868 b",5.03257009,137.32638,0.175541666666667,0.2916,0.3447,0.908,0.293,-0.078,0.996,0.118,-0.131
12254792,1506.01,"Kepler-869 b",40.4286676,139.50631,0.295916666666667,0.2787,0.3728,0.833,0.225,-0.075,0.925,0.101,-0.111
12020218,1507.01,"Kepler-870 b",21.3588236,135.07022,0.242625,0.3032,0.3147,0.992,0.316,-0.105,1.063,0.139,-0.153
7690844,1508.01,"Kepler-871 b",22.0459163,136.47548,0.2175,0.2844,0.3661,0.951,0.236,-0.084,1.065,0.102,-0.153
11870545,1510.01,,0.839961456,178.354,0.0542,0.153,0.5684,0.718,0.083,-0.048,0.808,0.047,-0.087
7901948,1511.01,"Kepler-872 b",2.578852119,133.2237,0.098254166666667,0.2676,0.3928,0.853,0.246,-0.077,0.949,0.103,-0.113
7871954,1515.01,"Kepler-303 b",1.937029968,134.72107,0.0613625,0.4175,0.2365,0.49,0.03,-0.037,0.505,0.027,-0.033
7871954,1515.02,"Kepler-303 c",7.06117322,136.27344,0.043358333333333,0.4175,0.2365,0.49,0.03,-0.037,0.505,0.027,-0.033
12418724,1516.01,"Kepler-873 b",20.55331441,139.5613,0.2214,0.3029,0.3239,1.112,0.353,-0.118,1.157,0.157,-0.157
7456001,1517.01,"Kepler-874 b",40.0686713,151.80901,0.2453125,0.2965,0.3342,0.992,0.274,-0.147,0.924,0.12,-0.098
7549209,1518.01,"Kepler-875 b",27.5071114,151.84775,0.246125,0.2676,0.3928,0.88,0.278,-0.087,0.977,0.116,-0.116
7663405,1519.01,"Kepler-876 b",5.1443645,133.83044,0.112625,0.186,0.5256,0.904,0.064,-0.088,0.83,0.054,-0.029
7663405,1519.02,,57.132855,152.9919,0.206583333333333,0.186,0.5256,0.904,0.064,-0.088,0.83,0.054,-0.029
9765975,1520.01,"Kepler-877 b",18.45848388,138.1635,0.140429166666667,0.1914,0.5167,0.948,0.081,-0.099,0.859,0.06,-0.033
9818462,1521.01,"Kepler-878 b",25.9421582,156.18894,0.168541666666667,0.186,0.5256,0.796,0.066,-0.028,0.891,0.027,-0.064
12266636,1522.01,"Kepler-879 b",33.3856176,148.92764,0.2098375,0.2622,0.4035,1.022,0.288,-0.155,0.974,0.127,-0.104
12266636,1522.02,,12.654896,134.6826,0.180208333333333,0.2622,0.4035,1.022,0.288,-0.155,0.974,0.127,-0.104
7869917,1525.01,"Kepler-880 b",7.71467686,133.55635,0.191129166666667,0.3299,0.2544,2.599,0.523,-0.85,1.714,0.17,-0.316
7869917,1525.02,,11.8061737,138.2641,0.186333333333333,0.3299,0.2544,2.599,0.523,-0.85,1.714,0.17,-0.316
9824805,1526.01,"Kepler-881 b",4.4444826,133.46308,0.153583333333333,0.3029,0.3239,1.079,0.318,-0.127,1.135,0.145,-0.159
7768451,1527.01,,192.667139,162.87962,0.226791666666667,0.2327,0.4526,0.878,0.088,-0.066,0.863,0.058,-0.045
7691260,1528.01,"Kepler-882 b",3.989544192,134.0989,0.066291666666667,0.2337,0.4535,0.688,0.099,-0.046,0.765,0.072,-0.079
9821454,1529.01,"Kepler-59 c",17.9776037,147.7515,0.191875,0.3058,0.3071,1.006,0.312,-0.111,1.066,0.143,-0.143
9821454,1529.02,"Kepler-59 b",11.8693144,137.721,0.193875,0.3058,0.3071,1.006,0.312,-0.111,1.066,0.143,-0.143
11954842,1530.01,"Kepler-883 b",12.98494603,139.78207,0.1437375,0.2965,0.3342,1.025,0.149,-0.122,0.93,0.059,-0.065
11764462,1531.01,"Kepler-884 b",5.69919592,136.58738,0.099608333333333,0.2602,0.4096,0.932,0.127,-0.054,0.986,0.049,-0.07
11656246,1532.01,"Kepler-885 b",18.11473813,147.4904,0.219608333333333,0.2891,0.3589,1.36,0.244,-0.199,1.194,0.088,-0.107
7808587,1533.01,"Kepler-886 b",6.24145791,134.88892,0.129158333333333,0.2638,0.4046,1.259,0.207,-0.207,1.026,0.086,-0.062
4741126,1534.01,"Kepler-887 b",20.4222447,146.9837,0.259166666666667,0.2844,0.3661,1.299,0.225,-0.184,1.157,0.093,-0.102
4741126,1534.02,"Kepler-887 c",7.63846084,138.24557,0.164875,0.2844,0.3661,1.299,0.225,-0.184,1.157,0.093,-0.102
11669125,1535.01,"Kepler-888 b",70.6981724,188.56795,0.276333333333333,0.2711,0.3858,0.866,0.118,-0.05,0.94,0.045,-0.077
12159249,1536.01,"Kepler-889 b",3.74443645,133.55997,0.121629166666667,0.2826,0.3729,1.293,0.215,-0.196,1.132,0.081,-0.09
9872292,1537.01,,10.19154678,136.69755,0.256875,0.303,0.3166,1.684,0.107,-0.063,1.156,0.147,-0.073
5475431,1546.01,,0.917568975,133.932419,0.086058333333333,0.2602,0.4096,0.893,0.217,-0.072,1.01,0.089,-0.122
5283458,1547.01,,30.69395532,365.665214,0.122966666666667,0.302,0.319,1.018,0.324,-0.108,1.086,0.153,-0.153
8053552,1549.01,,29.481061268,134.22446,0.15265,0.2865,0.3556,0.901,0.244,-0.163,0.762,0.116,-0.045
7984047,1552.01,,77.63424586,417.153212,0.170841666666667,0.1082,0.627,0.755,0.054,-0.074,0.734,0.083,-0.06
7951018,1553.01,"Kepler-890 b",52.75878505,156.306351,0.277154166666667,0.3022,0.3344,1.137,0.378,-0.126,1.221,0.152,-0.169
5371776,1557.01,"Kepler-304 b",3.295701024,133.966333,0.076116666666667,0.1082,0.627,0.691,0.049,-0.025,0.76,0.031,-0.047
5371776,1557.02,"Kepler-304 d",9.65349016,134.85555,0.120954166666667,0.1082,0.627,0.691,0.049,-0.025,0.76,0.031,-0.047
5371776,1557.03,"Kepler-304 c",5.315954488,132.43002,0.046520833333333,0.1082,0.627,0.691,0.049,-0.025,0.76,0.031,-0.047
5371776,1557.04,"Kepler-304 e",1.499144441,133.07022,0.0594125,0.1082,0.627,0.691,0.049,-0.025,0.76,0.031,-0.047
8046659,1560.01,,31.56904354,158.29983,0.10985,0.2676,0.3928,0.998,0.269,-0.179,0.886,0.123,-0.076
5308663,1562.02,,20.0679247,150.7703,0.218166666666667,0.2916,0.3447,0.904,0.264,-0.088,0.991,0.118,-0.131
5219234,1563.01,"Kepler-305 b",5.48711441,356.0773,0.122083333333333,0.153,0.5684,0.787,0.051,-0.039,0.823,0.041,-0.047
5219234,1563.02,"Kepler-305 c",8.29084167,359.63666,0.150541666666667,0.153,0.5684,0.787,0.051,-0.039,0.823,0.041,-0.047
5219234,1563.03,,3.20539622,354.63069,0.089291666666667,0.153,0.5684,0.787,0.051,-0.039,0.823,0.041,-0.047
5219234,1563.04,"Kepler-305 d",16.73869035,359.41655,0.099916666666667,0.153,0.5684,0.787,0.051,-0.039,0.823,0.041,-0.047
5184584,1564.01,"Kepler-891 b",53.44944498,149.20185,0.2212125,0.2826,0.3729,1,0.257,-0.086,1.114,0.1,-0.137
5438099,1567.01,"Kepler-306 c",7.24022418,355.01243,0.121470833333333,0.1611,0.5575,0.721,0.047,-0.029,0.774,0.036,-0.048
5438099,1567.02,"Kepler-306 b",4.64622383,354.58863,0.1047375,0.1611,0.5575,0.721,0.047,-0.029,0.774,0.036,-0.048
5438099,1567.03,"Kepler-306 d",17.32670445,360.5083,0.177875,0.1611,0.5575,0.721,0.047,-0.029,0.774,0.036,-0.048
5438099,1567.04,"Kepler-306 e",44.8411168,359.87359,0.245916666666667,0.1611,0.5575,0.721,0.047,-0.029,0.774,0.036,-0.048
8009350,1569.01,"Kepler-892 b",13.75207851,143.03241,0.120129166666667,0.1142,0.6188,0.699,0.068,-0.051,0.738,0.066,-0.066
8082001,1570.01,"Kepler-893 b",6.33855946,354.85104,0.1442375,0.2844,0.3661,1.03,0.341,-0.114,1.132,0.151,-0.166
10004519,1572.01,"Kepler-894 b",9.80321143,363.98686,0.185904166666667,0.3032,0.3147,0.992,0.327,-0.102,1.063,0.144,-0.144
5031857,1573.01,,24.81097206,156.506971,0.134354166666667,0.2965,0.3342,0.921,0.288,-0.096,1.003,0.129,-0.129
5031857,1573.02,,7.136922,131.75317,0.1166875,0.2965,0.3342,0.921,0.288,-0.096,1.003,0.129,-0.129
10028792,1574.01,"Kepler-87 b",114.73658,165.150671,0.501479166666667,0.2472,0.4288,1.699,0.147,-0.123,0.969,0.084,-0.063
10028792,1574.02,"Kepler-87 c",191.239133,286.22034,0.705916666666667,0.2472,0.4288,1.699,0.147,-0.123,0.969,0.084,-0.063
10028792,1574.03,,5.83393857,132.63426,0.1908875,0.2472,0.4288,1.699,0.147,-0.123,0.969,0.084,-0.063
10028792,1574.04,,8.9772888,133.44748,0.196666666666667,0.2472,0.4288,1.699,0.147,-0.123,0.969,0.084,-0.063
5299459,1576.01,"Kepler-307 b",10.41572666,143.04774,0.115495833333333,0.224,0.4695,0.987,0.128,-0.085,0.947,0.059,-0.053
5299459,1576.02,"Kepler-307 c",13.08424286,132.63129,0.126670833333333,0.224,0.4695,0.987,0.128,-0.085,0.947,0.059,-0.053
5299459,1576.03,,23.3397956,146.3627,0.080125,0.2486,0.4302,1.084,0.406,-0.157,0.983,0.141,-0.088
12506770,1577.01,"Kepler-895 b",2.806243488,133.7314,0.067795833333333,0.101,0.6443,0.581,0.027,-0.03,0.595,0.028,-0.036
7939330,1581.01,,29.5422566,137.57837,0.57925,0.2434,0.4341,0.803,0.188,-0.063,0.877,0.083,-0.092
7939330,1581.02,"Kepler-896 b",144.551628,265.9401,0.691625,0.2434,0.4341,0.803,0.188,-0.063,0.877,0.083,-0.092
4918309,1582.01,,186.4361811,146.91825,0.240583333333333,0.2286,0.4641,1.37,0.218,-0.405,0.926,0.053,-0.048
12602568,1583.01,"Kepler-897 b",8.04727721,137.2073,0.214958333333333,0.2711,0.3858,0.849,0.238,-0.079,0.942,0.11,-0.11
9941066,1584.01,"Kepler-898 b",5.87063416,137.24813,0.107233333333333,0.0853,0.6656,0.612,0.027,-0.03,0.624,0.029,-0.033
5470739,1585.01,"Kepler-899 b",19.17893976,139.74552,0.214333333333333,0.2676,0.3928,0.881,0.26,-0.081,0.979,0.102,-0.125
10022908,1586.01,"Kepler-900 b",6.99130452,135.46291,0.089866666666667,0.0989,0.6441,0.761,0.059,-0.043,0.86,0.03,-0.084
9932970,1587.01,,52.971584,159.06109,0.1443,0.2043,0.4966,0.789,0.103,-0.075,0.808,0.085,-0.07
5617854,1588.01,"Kepler-901 b",3.517494725,135.546724,0.0651625,0.1171,0.6215,0.564,0.03,-0.03,0.578,0.031,-0.034
5301750,1589.01,"Kepler-84 b",8.72585478,138.76838,0.186375,0.2916,0.3447,1.131,0.176,-0.158,0.987,0.072,-0.064
5301750,1589.02,"Kepler-84 c",12.88291395,135.18736,0.2365,0.2916,0.3447,1.131,0.176,-0.158,0.987,0.072,-0.064
5301750,1589.03,"Kepler-84 e",27.4345973,145.12322,0.209916666666667,0.2916,0.3447,1.131,0.176,-0.158,0.987,0.072,-0.064
5301750,1589.04,"Kepler-84 d",4.22453631,135.42908,0.130333333333333,0.2916,0.3447,1.131,0.176,-0.158,0.987,0.072,-0.064
5301750,1589.05,"Kepler-84 f",44.5520266,160.29386,0.25,0.2916,0.3447,1.131,0.176,-0.158,0.987,0.072,-0.064
5542466,1590.01,,12.89006728,201.22989,0.148125,0.1451,0.582,0.812,0.027,-0.058,0.781,0.051,-0.025
5542466,1590.02,,2.35574505,177.88824,0.074833333333333,0.1451,0.582,0.812,0.027,-0.058,0.781,0.051,-0.025
5542466,1590.03,,4.74666128,134.63784,0.087208333333333,0.1451,0.582,0.812,0.027,-0.058,0.781,0.051,-0.025
10028140,1591.01,,19.65639342,140.29937,0.134416666666667,0.2075,0.49,0.74,0.112,-0.06,0.828,0.07,-0.096
5289854,1593.01,"Kepler-308 b",9.69501146,182.45413,0.114583333333333,0.2889,0.3511,0.914,0.274,-0.091,1,0.117,-0.13
5289854,1593.02,"Kepler-308 c",15.3825394,139.07648,0.158958333333333,0.2889,0.3511,0.914,0.274,-0.091,1,0.117,-0.13
10006581,1595.01,"Kepler-902 b",40.1097817,142.08227,0.217066666666667,0.2291,0.4603,1.169,0.183,-0.203,0.918,0.072,-0.039
10027323,1596.01,"Kepler-309 b",5.92365747,134.68361,0.109591666666667,0.4011,0.2767,0.496,0.036,-0.044,0.518,0.029,-0.044
10027323,1596.02,"Kepler-309 c",105.3582299,138.68069,0.15875,0.4011,0.2767,0.496,0.036,-0.044,0.518,0.029,-0.044
5039228,1597.01,,7.79668781,134.42081,0.194579166666667,0.3155,0.3031,1.276,0.255,-0.068,1.334,0.095,-0.086
10004738,1598.01,"Kepler-310 c",56.4758069,143.81128,0.248375,0.2291,0.4603,0.839,0.065,-0.035,0.952,0.034,-0.067
10004738,1598.02,"Kepler-310 d",92.8747294,145.93535,0.311416666666667,0.2291,0.4603,0.839,0.065,-0.035,0.952,0.034,-0.067
10004738,1598.03,"Kepler-310 b",13.93068791,134.42851,0.096333333333333,0.2291,0.4603,0.839,0.065,-0.035,0.952,0.034,-0.067
5474613,1599.01,,20.4074846,140.1821,0.368291666666667,0.2602,0.4096,0.972,0.291,-0.104,1.02,0.115,-0.127
5474613,1599.02,,13.6164547,140.93263,0.215625,0.2602,0.4096,0.972,0.291,-0.104,1.02,0.115,-0.127
5438757,1601.01,"Kepler-903 b",10.35078415,133.71163,0.260541666666667,0.2291,0.4603,1.08,0.165,-0.15,0.926,0.067,-0.043
5438757,1601.02,"Kepler-903 c",62.9224936,151.6882,0.485,0.2291,0.4603,1.08,0.165,-0.15,0.926,0.067,-0.043
4860678,1602.01,,9.97716876,137.2361,0.246166666666667,0.2286,0.4641,1.616,0.254,-0.413,1.035,0.085,-0.094
4860678,1602.02,,3.03359398,133.08355,0.16775,0.2286,0.4641,1.616,0.254,-0.413,1.035,0.085,-0.094
5177104,1603.01,"Kepler-904 b",3.02168007,133.47243,0.117766666666667,0.3032,0.3147,0.989,0.291,-0.097,1.058,0.144,-0.129
9886661,1606.01,"Kepler-905 b",5.082748362,133.21176,0.073883333333333,0.224,0.4695,0.858,0.105,-0.035,0.961,0.035,-0.07
10055126,1608.01,"Kepler-311 b",9.17617167,138.71393,0.177675,0.2889,0.3511,1.156,0.185,-0.166,0.974,0.082,-0.062
10055126,1608.02,"Kepler-311 c",19.7383992,133.28544,0.203916666666667,0.2889,0.3511,1.156,0.185,-0.166,0.974,0.082,-0.062
10055126,1608.03,,232.040326,262.2531,0.509791666666667,0.2889,0.3511,1.156,0.185,-0.166,0.974,0.082,-0.062
5009743,1609.01,"Kepler-906 b",41.6980186,169.57548,0.237695833333333,0.2889,0.3511,0.971,0.145,-0.067,1.004,0.057,-0.078
10963065,1612.01,"Kepler-408 b",2.465024332,132.68122,0.052583333333333,0.3032,0.3147,1.194,0.064,-0.064,1.016,0.076,-0.063
6268648,1613.01,"Kepler-907 b",15.86624787,141.08734,0.177083333333333,0.2949,0.3354,1.308,0.054,-0.054,0.974,0.071,-0.064
6268648,1613.02,,94.094392,196.7503,0.451375,0.2949,0.3354,1.308,0.054,-0.054,0.974,0.071,-0.064
6268648,1613.03,,20.605501,146.5069,0.158041666666667,0.2949,0.3354,1.308,0.054,-0.054,0.974,0.071,-0.064
4278221,1615.01,"Kepler-908 b",1.340596782,132.24549,0.068683333333333,0.2826,0.3729,1.125,0.186,-0.093,1.122,0.078,-0.078
9015738,1616.01,"Kepler-909 b",13.93291548,139.41058,0.109329166666667,0.2844,0.3661,1.207,0.21,-0.14,1.113,0.081,-0.091
9015738,1616.02,,34.775371,162.2065,0.122083333333333,0.2867,0.37,1.047,0.173,-0.054,1.149,0.069,-0.101
7215603,1618.01,"Kepler-910 b",2.36436762,132.25007,0.1405,0.307,0.3325,1.543,0.031,-0.044,1.326,0.045,-0.056
4276716,1619.01,,20.6654374,132.01229,0.132166666666667,0.1263,0.6019,0.676,0.03,-0.037,0.671,0.048,-0.026
5561278,1621.01,"Kepler-911 b",20.31047472,146.82534,0.222320833333333,0.2904,0.3534,1.877,0.141,-0.071,1.197,0.186,-0.074
7287683,1622.01,,69.8347983,168.78436,0.34425,0.3299,0.2374,2.022,0.533,-0.436,1.774,0.181,-0.294
6387542,1626.01,"Kepler-912 b",2.53475568,132.68024,0.190483333333333,0.2865,0.3556,0.806,0.192,-0.082,0.808,0.106,-0.071
6543893,1627.01,"Kepler-913 b",10.29674097,132.19453,0.113716666666667,0.2865,0.3671,1.797,0.295,-0.406,1.294,0.131,-0.145
6543893,1627.02,,5.93919041,353.75537,0.095208333333333,0.2865,0.3671,1.797,0.295,-0.406,1.294,0.131,-0.145
6543893,1627.03,,3.80675878,133.7492,0.087166666666667,0.2865,0.3671,1.797,0.295,-0.406,1.294,0.131,-0.145
6975129,1628.01,"Kepler-312 c",19.74733983,147.10553,0.143516666666667,0.3022,0.3344,1.149,0.201,-0.067,1.226,0.076,-0.102
6975129,1628.02,"Kepler-312 b",1.772451066,132.08668,0.102466666666667,0.3022,0.3344,1.149,0.201,-0.067,1.226,0.076,-0.102
